sentence_id,source_file,product_id,category,brand,product_name,rating,review_date,original_sentence,translated_sentence,emoji,emoji_sentiment,aspect_keywords,clean_sentence,relevant,text_sentiment,final_sentiment
2579,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2021-11-17,"Thanks again, will purchase from this seller again in the future: )",,,,[],,,,
2580,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-09-30,Quality: good,,,,[],,,,
2581,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-09-30,Taste: good,,,,[],,,,
2582,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-09-30,good taste with natural ingredients,,,,[],,,,
2583,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-09-30,non oily and greasy,,,,[],,,,
2584,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-09-30,easy to eat while on bike,,,,[],,,,
2585,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-09-30,refuel and feeding,,,,[],,,,
2586,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-08-19,Taste: Good,,,,[],,,,
2587,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-08-19,Quality: Good,,,,[],,,,
2588,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-08-19,Good value for money,,,,[],,,,
2589,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-08-19,Tastes also delicious,,,,[],,,,
2590,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-08-19,Easy to prepare and ready to eat,,,,[],,,,
2591,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-11-10,"Barang sampai dalam keaddaan baik, harap2 bertahan laa",,,,[],,,,
2592,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-11-10,sebab harga murah berbanding dari kedai yang lainzz tq sellerr,,,,[],,,,
2593,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-06-13,Penghantaran cepat & harga berbaloi,,,,[],,,,
2594,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-06-13,Sokong produk tempatan,,,,[],,,,
2595,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-06-13,Beli untuk kegunaan event powerman yang akan datang pada hujung minggu ini,,,,[],,,,
2596,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-31,Terbaik,,,,[],,,,
2597,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-31,barang sampai dengan selamat dan cepat,,,,[],,,,
2598,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-31,Terima Kasih seller Terima Kasih Courier terbaik 5 bintang saya beri,,,,[],,,,
2599,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-31,Akan order lagi next coming Terbaik,,,,[],,,,
2600,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-07-31,Terima Kasih,,,,[],,,,
2601,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2026-01-10,Taste: Good,,,,[],,,,
2602,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2026-01-10,Quality: Good,,,,[],,,,
2603,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2026-01-10,Ada cubaan nak menebuk dan lihat isi parcel,,,,[],,,,
2604,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2026-01-10,Siapakah penjenayah nya kalau xlain xbukan ~,,,,[],,,,
2605,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-02,Effectiveness: very effective when doing workout,,,,[],,,,
2606,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-02,Quality: terbaik dari ladang,,,,[],,,,
2607,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-02,mantap hutan ration,,,,[],,,,
2608,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-02,memang sangat membantu waktu membuat aktiviti long run,,,,[],,,,
2609,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-02,regain tenaga dgn cepat,,,,[],,,,
2610,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,"The product tastes really nice, and the packaging is neat and secure",,,,[],,,,
2611,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,Delivery was impressively fast,,,,[],,,,
2612,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,I’m very happy with the overall experience,,,,[],,,,
2613,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,Definitely a trusted seller,,,,[],,,,
2614,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,Highly recommended for those looking for quality and reliability,,,,[],,,,
2615,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,Will surely buy again soon,,,,[],,,,
2616,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-07-10,Thank you for the great service and product,,,,[],,,,
2617,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-20,the taste is awesome and flavours are good,,,,[],,,,
2618,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-20,energy bars ni sgt bagus ya - beri tenaga serta merta jika hard training dan back to back training,,,,[],,,,
2619,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-20,thanks for your good service dear seller 👍🏼,,,,[],,,,
2620,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,Effectiveness: lum try,,,,[],,,,
2621,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,Quality: lum try,,,,[],,,,
2622,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,Alhamdulillah,,,,[],,,,
2623,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,Barang selamt sampai keadaan baik,,,,[],,,,
2624,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,ingt kotak besar,,,,[],,,,
2625,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,ihhii,,,,[],,,,
2626,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-11-13,Nnti Kita try,,,,[],,,,
2627,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-09-11,Item yg diorder delivered dgn selamat,,,,[],,,,
2628,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-09-11,packed with bubble wrap,,,,[],,,,
2629,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-09-11,seller post brg sgt laju tpi JNT peram brg smpi 2 hari,,,,[],,,,
2630,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-09-11,mgkin seller da boleh tukar sykt kurier lain yg lebih efisien,,,,[],,,,
2631,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-25,Effectiveness: membantu membekalkan tenaga semasa larian,,,,[],,,,
2632,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-25,Quality: sangat terbaik,,,,[],,,,
2633,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-04-25,Membantu membekalkan tenaga segera semasa dalam larian tanpa perlu mengambil makanan berat,,,,[],,,,
2634,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-06-07,Quality: Delicious and last about 4 hours hiking without feel hungry,,,,[],,,,
2635,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,Effectiveness: Good,,,,[],,,,
2636,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,Quality: Good,,,,[],,,,
2637,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,2 flavor energy pack,,,,[],,,,
2638,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,Almond and hazelnut,,,,[],,,,
2639,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,Good packaging suitable for sport activity but purchase made to complement bug out bag for emergency escape during disaster,,,,[],,,,
2640,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,Small and easily stored in bagpack,,,,[],,,,
2641,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-02-15,All found satisfactory,,,,[],,,,
2642,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-02-03,"Effectiveness: seller chat bagus, sampai tepat pada waktunya, pqckagibg bagus",,,,[],,,,
2643,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-02-03,"Quality: produk mmg baik, bantu team saya pergi lebih bertenaga",,,,[],,,,
2644,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-02-03,"berbaloi dengan harga, boleh pergi jauh💪⚡ kandungan kcal tenaga diperlukan untuk aktiviti sukan dan riadah",,,,[],,,,
2645,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Effectiveness: Layanan pantas,,,,[],,,,
2646,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Quality: Superb,,,,[],,,,
2647,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Order 10 flavor sama tapi campur ada flavor lain,,,,[],,,,
2648,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Its ok,,,,[],,,,
2649,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Suma pon padu,,,,[],,,,
2650,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Packaging pun ada bubble wrap,,,,[],,,,
2651,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-10-21,Mantap pak abu,,,,[],,,,
2652,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-05-24,Taste: delicious,,,,[],,,,
2653,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-05-24,Quality: paduuu,,,,[],,,,
2654,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-05-24,"alhamdulillah, hutan ration dh smpi, bekalan utk naik gunung tahan nnt, harap membantu",,,,[],,,,
2655,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-05-24,"👍👍 tq seller, brg bungkus dgn baik, penghantaraan cpt",,,,[],,,,
2656,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-05-24,👏🏽👏🏽👍👍,,,,[],,,,
2657,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-09-02,Taste: Good,,,,[],,,,
2658,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-09-02,Quality: Good,,,,[],,,,
2659,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2025-09-02,Easy to digest during activity and can give a good energy boost,,,,[],,,,
2660,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-03,Terima dlm keadaan baik,,,,[],,,,
2661,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-03,Tarikh luput masih jauh,,,,[],,,,
2662,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-03,Tak rasa lagi,,,,[],,,,
2663,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2024-01-03,Sodap ko takkk,,,,[],,,,
2664,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-30,Effectiveness: good,,,,[],,,,
2665,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-30,Quality: good,,,,[],,,,
2666,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-30,Energy bar/snack utk buat trail,,,,[],,,,
2667,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-30,Pestime beli dgn hutan ration,,,,[],,,,
2668,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-05-30,Klau ok nnti next event boleh repeat beli🤭,,,,[],,,,
2669,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-23,Cepat betul penghantaran,,,,[],,,,
2670,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-23,Memang sangat recommanded la seller ni,,,,[],,,,
2671,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-23,Thanks,,,,[],,,,
2672,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Effectiveness: good,,,,[],,,,
2673,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Tq seller,,,,[],,,,
2674,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Tq J&T,,,,[],,,,
2675,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Servis terbaik,,,,[],,,,
2676,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,👍,,,,[],,,,
2677,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Super fast,,,,[],,,,
2678,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Smlm order arini dh terima,,,,[],,,,
2679,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Brg pn dlm keadaan baik,,,,[],,,,
2680,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2022-01-30,Boleh repeat lg lepas ni,,,,[],,,,
2681,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-10-19,Effectiveness: Fast delivery and well packaged,,,,[],,,,
2682,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-10-19,Quality: Good quality product,,,,[],,,,
2683,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-10-19,Used by many triathletes and cyclist,,,,[],,,,
2684,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-10,Quality: terbaik,,,,[],,,,
2685,Hutan_Ration_Energy_Bar.json,Hutan_Ration_Energy_Bar,Endurance Nutrition Bar,Hutan Ration,BSN Crisp Bar (1 Pcs) [Free Gift] | Shopee Malaysia,5,2023-08-10,"Tq seller,sgt laju hantar super power",,,,[],,,,
